Bike.Id,0
2809,4609
2810,3849
2811,4813
2812,3396
2813,2577
2814,4547
2815,5447
2816,4976
2817,5187
2818,3308
2819,4524
2820,5127
2821,3804
2822,5354
2823,4352
2824,5702
2825,6000
2826,5991
2827,5799
2828,4712
2829,3838
2830,4231
2831,3667
2832,4519
2833,3948
2834,4724
2835,3744
2836,3472
2837,4735
2839,4509
2840,4904
2841,5954
2842,4114
2843,4538
2844,4884
2847,4624
2848,4223
2849,4537
2850,2853
2851,4824
2852,2079
2853,5309
2854,5229
2855,4982
2857,3787
2858,2362
2859,4347
2860,3277
2861,5426
2862,6069
2863,473
2864,5104
2865,5598
2866,3251
2867,198
2868,4840
2869,5388
2870,5861
2871,5567
2872,2228
2873,5018
2875,3185
2876,586
2878,3626
2879,4718
2880,5546
2881,5268
2882,5964
2883,5171
2884,4207
2885,5138
2887,4576
2888,4575
2889,4223
2890,4362
2891,5403
2892,3085
2893,4914
2894,4850
2895,5917
2896,5351
2897,5557
2898,262
2899,5774
2900,4461
2901,3824
2902,2582
2903,4830
2904,3384
2905,1702
2906,2700
2907,5280
2908,4185
2909,121
2910,4848
2911,6296
2913,3590
2914,4327
2915,5262
2916,5745
2917,4397
2918,4426
2919,1404
2920,2011
2921,5223
2922,4817
2923,3442
2925,2061
2926,2836
2927,5658
2928,4259
2929,4952
2930,5110
2931,4152
2932,5195
2933,1823
2934,4679
2935,5385
2936,5038
2937,5573
2939,5504
2940,5951
2942,5119
2943,3361
2944,3164
2945,4595
2946,4375
2947,3491
2948,2267
2949,3666
2950,4305
2951,5285
2952,4505
2953,4061
2954,1003
2955,4626
2957,4128
2958,3081
2959,4581
2960,3673
2961,4373
2962,5589
2963,4395
2965,505
2966,2681
2967,5498
2968,4758
2969,5549
2970,5556
2971,4547
2972,4820
2973,5397
2974,4174
2975,5233
2976,4782
2977,5425
2978,1798
2979,4928
2980,4225
2981,5902
2982,5287
2983,4474
2984,5597
2985,4799
2986,3883
2987,2882
2988,4677
2989,4704
2990,5603
2991,4154
2992,4443
2993,4404
2994,2779
2995,3941
2996,4329
2997,3909
2998,5671
2999,514
3000,4480
3001,4854
3002,5196
3003,5032
3004,3369
3005,5052
3006,5282
3007,4739
3008,704
3009,262
3010,4477
3011,5430
3013,4677
3014,5036
3015,5074
3016,4707
3017,4322
3018,5195
3019,1248
3021,355
3022,4329
3023,4374
3024,4545
3025,5448
3026,3862
3027,4622
3028,5990
3029,5077
3030,5598
3031,4779
3032,3802
3033,2307
3034,1468
3035,5167
3036,5886
3037,5069
3038,1471
3039,3897
3040,4636
3041,3455
3042,2620
3043,4791
3044,549
3046,5576
3047,5659
3049,5383
3050,1423
3051,3532
3052,204
3054,4907
3055,4794
3056,4036
3057,3572
3058,5458
3060,4822
3061,5786
3062,3365
3064,1594
3065,4316
3066,4366
3067,5199
3068,4622
3069,2040
3070,5338
3071,4777
3072,2635
3073,4813
3074,4866
3075,4159
3076,3209
3077,4939
3078,5812
3079,4585
3080,1177
3082,5198
3084,4674
3085,4386
3086,4167
3087,5989
3088,3981
3089,2527
3090,4620
3091,4751
3092,4006
3093,4236
3095,5274
3096,6239
3097,4864
3098,4355
3099,4561
3100,3618
3101,4971
3102,4276
3103,2481
3104,5540
3105,5334
3106,3376
3107,5755
3108,2964
3109,5510
3110,5507
3112,2186
3113,4466
3114,4914
3115,4244
3116,2004
3117,5489
3118,4765
3119,5905
3120,4128
3121,4472
3123,4640
3127,1752
3128,5489
3129,611
3130,4963
3131,5890
3132,4817
3133,6492
3134,3477
3135,5140
3136,5570
3138,1936
3139,4656
3140,3938
3141,65
3142,4878
3143,4827
3144,5097
3145,5885
3146,4484
3147,5798
3148,1142
3149,4901
3150,4272
3151,4254
3152,3945
3153,5467
3154,4712
3155,5617
3156,1393
3157,4626
3158,168
3159,5825
3160,4896
3161,9
3162,5868
3163,4373
3164,4002
3165,4910
3166,5575
3167,4819
3168,5051
3169,5208
3170,4654
3171,4704
3172,3108
3174,3810
3175,4053
3176,1119
3177,5827
3178,4832
3179,5361
3180,4866
3181,4443
3182,4304
3183,4952
3184,4443
3185,186
3186,2410
3187,5442
3188,1262
3189,2433
3190,5802
3191,6101
3192,2516
3193,2049
3194,4587
3195,4928
3197,1051
3198,4315
3199,1429
3200,3761
3201,5181
3202,6012
3203,5705
3204,5786
3205,5131
3206,5557
3207,4255
3208,2874
3209,5238
3210,732
3211,4061
3212,4451
3213,2786
3214,5712
3215,2007
3216,4844
3217,3924
3218,4275
3219,4884
3220,4641
3221,5138
3222,5743
3223,739
3225,6030
3226,4560
3227,4113
3228,3440
3229,2763
3231,3302
3232,3198
3233,4648
3234,1444
3235,1400
3236,5241
3237,4069
3238,3548
3239,4959
3242,4663
3243,2550
3244,3929
3245,4814
3246,5603
3247,3350
3248,5757
3249,5163
3250,3676
3251,3390
3252,5292
3253,3791
3254,5634
3256,4279
3257,430
3258,4135
3259,5440
3260,5996
3261,1974
3262,2379
3263,6009
3264,2828
3266,3018
3267,289
3268,5328
3269,1879
3270,3641
3271,3039
3272,74
3273,5259
3274,5168
3275,5305
3276,5377
3277,6143
3278,5210
3279,3444
3280,4108
3281,4686
3282,4566
3283,5410
3285,1854
3286,5484
3287,3878
3288,4260
3289,5606
3290,4642
3291,5183
3292,5133
3293,2876
3294,2930
3295,4628
3296,4671
3297,5129
3298,4522
3299,5194
3300,5996
3301,5270
3302,4572
3303,4532
3304,5825
3305,4834
3306,5036
3307,2148
3308,629
3309,4931
3310,5099
3311,5822
3312,2031
3313,4351
3314,4198
3315,2716
3317,4641
3318,3199
3319,2420
3320,1743
3321,5111
3322,1547
3323,601
3324,3117
3325,6050
3326,4476
3327,5220
3328,4684
3329,5878
3330,4071
3331,4182
3332,2676
3333,2909
3334,4966
3335,3879
3336,3591
3337,5016
3338,4145
3339,4403
3340,4580
3341,2806
3342,5761
3343,1938
3344,335
3345,6208
3347,5045
3348,4640
3349,5720
3350,4306
3351,4096
3352,5665
3353,5583
3354,136
3355,6197
3356,5467
3357,3565
3359,4666
3360,4876
3361,3104
3362,2262
3363,5039
3364,289
3365,2517
3366,4839
3367,6051
3368,5095
3369,3966
3370,5743
3371,5146
3372,5672
3373,5873
3374,5516
3375,4924
3376,4932
3377,5757
3378,2931
3379,3411
3380,4167
3381,5521
3382,3590
3383,5508
3385,4151
3386,4008
3387,3814
3388,4583
3389,4035
3390,4751
3391,5079
3392,5691
3393,1463
3394,5754
3395,4800
3396,5391
3397,5525
3398,5503
3399,5598
3400,3187
3402,2830
3403,4839
3404,5360
3405,3551
3406,4009
3407,5867
3408,5804
3409,3300
3410,5239
3411,4468
3412,4811
3415,5239
3416,3261
3418,1788
3419,5216
3420,323
3421,5104
3422,1934
3423,5286
3424,4508
3425,5078
3426,4930
3427,5296
3428,5892
3431,4381
3432,1848
3433,5730
3434,4636
3435,2009
3436,5811
3438,2358
3441,3944
3442,1707
3443,4826
3444,4394
3446,6686
3447,5799
3448,5777
3449,1119
3450,4640
3451,5803
3452,4489
3453,5117
3454,2914
3455,4758
3456,2219
3457,4522
3458,4618
3459,1620
3460,863
3461,4985
3462,5704
3463,4857
3464,4256
3465,5673
3469,3660
3470,4582
3471,5834
3472,5460
3473,5329
3474,4763
3475,5471
3476,5070
3478,4974
3479,5563
3480,5024
3481,3560
3482,4958
3483,2521
3484,5492
3485,4324
3486,5253
3487,1530
3488,5193
3489,4424
3490,5186
3491,662
3492,5490
3493,5562
3494,5288
3495,2948
3496,3248
3498,3846
3499,4256
3500,4662
3501,5863
3502,5393
3503,4695
3504,356
3505,4880
3506,4453
3507,5854
3508,4822
3509,4826
3510,5354
3511,4726
3512,2788
3513,2744
3514,5518
3515,5387
3517,978
3518,1895
3520,5941
3521,5615
3522,2807
3523,5701
3524,1599
3525,5520
3526,3187
3527,4970
3528,3952
3529,3184
3531,4921
3532,5434
3534,1561
3536,5233
3537,5238
3538,4299
3539,3900
3540,5216
3541,4337
3542,1568
3543,4983
3544,4983
3545,4359
3546,5490
3547,1342
3548,4064
3549,5087
3550,4720
3551,2568
3552,272
3553,4438
3554,4765
3555,4941
3557,4416
3558,6335
3559,4911
3560,4852
3561,4857
3562,5122
3563,1821
3564,5092
3565,5276
3566,4190
3567,5440
3568,3472
3569,4653
3570,6224
3571,3904
3572,3607
3573,5797
3574,4666
3575,66
3576,3127
3577,5062
3578,3343
3579,4486
3580,4890
3581,5488
3582,4657
3583,4557
3584,5070
3585,4300
3586,5603
3587,1873
3589,1610
3590,4796
3591,4278
3593,4256
3594,5922
3595,4918
3596,5371
3597,1159
3599,4433
3600,3761
3601,4355
3603,6191
3604,3599
3605,4335
3606,3951
3607,434
3609,3753
3610,5178
3611,360
3612,5559
3613,2132
3614,3615
3616,4473
3617,4735
3618,3405
3619,2590
3620,6281
3621,4685
3622,2187
3623,5377
3624,4995
3625,3381
3626,4661
3627,3472
3628,2317
3629,4720
3630,856
3631,5012
3632,4818
3633,3563
3634,4274
3636,5444
3637,5960
3638,5457
3639,5191
3640,4089
3641,1884
3643,4775
3644,295
3645,2836
3646,4803
3647,4822
3648,4727
3650,5149
3651,5244
3652,4356
3653,4941
3654,5475
3655,3031
3656,6083
3657,5508
3658,5888
3659,1344
3661,5485
3662,2386
3663,4904
3664,2279
3665,3781
3666,2929
3667,5059
3669,5588
3670,4058
3671,5282
3672,5260
3673,4658
3674,4816
3675,5784
3676,245
3677,4365
3678,5802
3679,4839
3680,2101
3681,843
3683,4871
3684,5899
3685,5514
3686,4758
3687,5854
3688,5062
3689,5140
3690,5271
3691,4827
3693,3672
3695,4812
3696,2572
3697,4847
3698,5035
3700,709
3701,1201
3702,3716
3703,3807
3704,5384
3705,5093
3706,5738
3707,4532
3708,2171
3709,6311
3710,1390
3711,3636
3712,5322
3713,1186
3714,4549
3715,2743
3716,4548
3717,4805
3718,3205
3720,1467
3721,1370
3722,2320
3723,4660
3725,5585
3726,5454
3727,4344
3728,338
3729,5989
3730,1464
3731,4719
3732,4678
3733,5928
3734,5498
3736,4486
3737,2976
3738,4617
3739,4970
3741,4503
3742,5972
3743,3911
3744,1086
3745,2741
3746,2237
3747,127
3748,1703
3749,3684
3750,4967
3751,5642
3752,4854
3754,4435
3755,4733
3756,1899
3757,5188
3758,4718
3759,3393
3760,4197
3761,636
3762,5739
3763,274
3764,4565
3765,3553
3766,4345
3767,1349
3768,3169
3769,4418
3770,4904
3771,2390
3773,3935
3774,5712
3775,4677
3776,5767
3777,5683
3778,4860
3779,5278
3780,3647
3781,4718
3782,4472
3783,3619
3784,1874
3787,4563
3788,5336
3789,3288
3790,2656
3791,6060
3792,3247
3793,4922
3794,4140
3795,4755
3796,6014
3797,4294
3798,4761
3802,2919
3803,5203
3805,1449
3806,4053
3807,255
3808,4723
3809,1324
3810,4226
3811,5898
3812,4450
3813,3082
3814,4305
3815,81
3816,3040
3817,5850
3818,4420
3819,3898
3820,951
3821,3711
3822,3126
3823,4761
3824,6060
3825,4690
3826,4060
3827,6136
3828,4596
3829,4682
3830,389
3831,4396
3832,5419
3833,1079
3834,992
3835,4971
3836,4625
3838,4990
3839,4214
3840,34
3841,4353
3842,5032
3843,1578
3844,3937
3846,1231
3847,4834
3848,5097
3849,1950
3850,5099
3851,5251
3852,4993
3855,6303
3856,694
3857,5630
3858,4154
3859,4768
3860,1116
3861,4349
3862,3604
3863,2765
3864,2923
3865,4843
3866,4563
3867,5456
3868,3836
3869,5598
3871,4192
3872,4522
3873,4871
3874,5969
3875,4867
3876,1265
3877,4379
3878,425
3880,5365
3881,4596
3882,4753
3883,4777
3884,3283
3885,4110
3886,5110
3888,4759
3889,5413
3890,4487
3891,3715
3892,5059
3893,2207
3894,3958
3895,4194
3896,5485
3897,4958
3898,5701
3899,4132
3900,4859
3901,4304
3902,5282
3903,4870
3904,4327
3905,83
3906,4964
3907,5538
3909,2810
3910,4750
3911,5776
3912,3871
3913,2134
3914,4240
3915,5628
3916,5763
3917,6233
3918,4966
3919,4423
3920,2698
3921,2552
3922,2392
3923,4966
3924,1500
3925,2957
3926,3979
3927,5149
3928,3579
3929,250
3930,3810
3931,5805
3933,5483
3934,1352
3936,4629
3937,3815
3938,5220
3939,4789
3940,5280
3941,3950
3942,4673
3943,5341
3944,5486
3945,5102
3946,2279
3947,5082
3948,4932
3949,4761
3950,6007
3951,4714
3952,5408
3954,5558
3955,4819
3956,5104
3958,4898
3959,5909
3960,3246
3962,3114
3963,3757
3965,4929
3966,5043
3967,3605
3968,5045
3969,1655
3970,5696
3971,5675
3974,5425
3976,5996
3977,3377
3978,4990
3979,5820
3981,440
3982,4037
3983,4979
3984,4370
3985,5517
3986,3302
3987,6061
3988,5847
3989,3341
3990,2589
3991,4556
3992,6229
3994,3820
3996,5117
3997,4384
4000,5006
4001,4922
4002,5858
4003,5880
4004,1710
4005,5586
4006,4658
4008,4219
4009,4733
4010,4998
4011,3793
4012,5892
4013,5296
4014,1039
4015,3715
4016,3347
4017,3848
4018,4743
4020,4884
4022,5699
4023,5818
4024,4808
4026,5300
4027,117
4029,3785
4030,4314
4031,4671
4033,6173
4034,4466
4035,1795
4036,5304
4037,2106
4038,6025
4039,1687
4040,4191
4041,3742
4042,3486
4043,5469
4044,4819
4046,4604
4047,3963
4048,3576
4049,5431
4050,5813
4051,234
4052,5724
4053,3712
4055,5089
4056,6299
4057,5136
4058,1949
4059,5820
4060,5615
4061,2431
4062,4207
4063,5081
4064,5329
4065,5805
4066,291
4067,4154
4068,4500
4069,1528
4070,4249
4071,4847
4072,3873
4074,2399
4075,4694
4076,4558
4077,362
4078,4413
4079,3825
4080,3776
4081,4707
4082,5297
4085,5425
4086,1178
4087,5766
4088,1661
4089,5315
4090,5285
4091,5065
4093,4616
4094,4883
4095,5178
4096,4642
4097,3728
4098,3802
4099,5246
4100,4810
4101,4981
4102,236
4103,5218
4104,4445
4105,5963
4106,1784
4107,4852
4108,5792
4109,312
4110,2841
4111,3512
4112,2480
4113,6000
4114,1945
4115,4785
4116,3134
4117,4577
4118,5566
4119,3074
4120,3745
4122,5092
4123,4492
4124,4246
4125,2137
4127,4599
4128,2909
4129,2387
4130,5034
4131,4448
4132,3201
4133,4144
4134,4156
4135,4826
4136,5916
4137,5778
4138,4317
4139,5533
4140,5341
4141,1898
4142,4327
4144,5508
4145,4650
4146,5454
4147,1927
4148,4430
4149,7104
4150,5077
4151,5755
4152,5070
4153,3420
4155,5291
4156,4002
4157,5713
4158,5350
4159,5050
4160,5281
4161,922
4162,438
4163,2951
4164,1267
4165,5510
4166,1662
4167,3817
4168,4866
4170,4574
4171,1669
4172,1957
4173,4406
4174,5769
4175,5822
4176,1880
4177,4912
4178,4814
4179,3622
4181,3930
4184,3844
4185,4610
4187,4447
4188,5257
4189,3378
4190,195
4191,5426
4192,4596
4193,4981
4194,1124
4195,5615
4196,3888
4197,1135
4198,4503
4199,6137
4200,5692
4201,5027
4202,4762
4203,2221
4205,3993
4206,159
4207,4269
4208,5118
4209,5558
4210,2518
4211,4919
4212,3344
4213,1582
4214,1601
4216,4417
4218,4774
4219,4258
4220,374
4221,5729
4222,4481
4223,4784
4224,1918
4225,5013
4226,2061
4227,929
4229,5255
4230,3795
4231,3990
4232,4246
4234,5199
4235,5461
4236,1390
4237,4835
4239,4671
4240,4151
4241,2636
4242,4604
4243,5883
4244,5546
4245,4738
4246,187
4247,563
4248,4864
4249,4925
4250,3813
4251,3842
4252,3700
4253,4504
4254,2697
4256,4291
4257,5178
4258,2245
4259,3374
4260,4473
4261,5508
4262,5634
4264,1243
4265,4472
4266,3933
4267,3346
4268,5172
4269,3438
4270,5756
4273,991
4276,4459
4278,6699
4279,3494
4280,1663
4281,6295
4282,2766
4283,5456
4284,5643
4285,2801
4286,3725
4287,5081
4288,5893
4289,5978
4290,4804
4291,4776
4292,1680
4293,5372
4295,4702
4296,4
4297,5497
4298,4950
4299,5187
4303,4667
4304,2554
4305,5348
4306,3124
4307,4905
4309,5628
4310,4879
4311,5318
4312,4458
4313,327
4314,5204
4315,1959
4316,1706
4317,5223
4318,4350
4319,6311
4320,4655
4321,3755
4322,4650
4323,4482
4324,6462
4325,751
4326,2470
4327,5295
4328,4580
4329,2753
4330,4097
4331,2049
4332,4809
4333,2884
4334,3498
4335,4639
4336,3339
4337,5475
4338,3376
4339,4360
4340,5536
4342,4711
4343,5015
4344,3879
4345,5014
4346,6524
4347,4801
4348,5697
4349,4814
4350,5519
4351,3791
4352,5574
4353,4474
4354,5085
4355,1900
4356,4024
4357,6462
4358,5345
4359,5635
4360,5012
4361,1
4362,3826
4363,5338
4364,5042
4365,6146
4366,5030
4367,4796
4368,1459
4369,4506
4370,3338
4371,5244
4372,4849
4374,4091
4375,5123
4376,1406
4377,4678
4378,1882
4379,4954
4380,5759
4381,4322
4382,5912
4383,5408
4384,3762
4385,4811
4387,3813
4388,5396
4389,6270
4390,5062
4391,3042
4392,5486
4393,5480
4394,4790
4395,1522
4396,5394
4397,5624
4398,4239
4399,4780
4400,5319
4401,6134
4402,389
4403,4804
4404,1342
4405,4434
4406,4107
4407,1583
4408,3887
4409,411
4410,5596
4411,1089
4414,5269
4415,4359
4416,1258
4417,5850
4418,4951
4419,5467
4421,5076
4422,3550
4423,3530
4424,4793
4425,5977
4426,2882
4427,4524
4428,4316
4429,5138
4430,5835
4431,5913
4432,5407
4433,4352
4435,4616
4437,4610
4438,6198
4439,5103
4440,998
4441,5154
4442,5157
4443,2585
4444,4660
4445,5932
4446,3883
4447,5338
4448,3277
4449,4340
4450,5362
4451,4922
4452,5692
4453,4520
4454,5610
4455,4527
4457,5615
4458,5394
4459,5411
4460,3942
4461,5150
4462,4910
4463,5600
4464,159
4465,4493
4466,6352
4467,2119
4468,1716
4469,5172
4470,5583
4471,5458
4472,4964
4473,5061
4474,5950
4475,3993
4476,4224
4477,5656
4479,5785
4480,522
4481,5170
4482,5325
4483,5022
4484,5522
4485,2386
4486,4286
4488,6606
4489,3097
4490,6099
4491,5504
4493,4209
4494,5428
4495,5498
4496,4569
4498,6303
4499,5352
4500,2421
4501,4721
4502,4955
4503,2716
4504,3840
4505,3276
4506,4981
4507,4575
4508,6001
4509,1541
4510,3016
4512,3736
4513,4950
4514,2814
4515,4910
4516,3360
4517,4951
4518,4810
4519,6019
4520,4377
4521,5377
4522,3804
4523,4748
4524,5160
4525,4411
4526,5372
4527,3273
4528,5335
4529,6117
4530,4900
4531,3477
4532,4203
4533,3062
4534,4833
4535,4237
4536,4580
4537,3530
4539,3041
4540,5742
4542,4990
4543,5304
4544,5018
4545,4505
4546,6071
4547,4700
4548,5218
4549,4569
4550,4194
4551,5174
4552,5510
4553,3182
4554,1689
4555,5210
4556,3911
4557,4247
4558,5708
4559,3113
4560,4787
4561,2413
4563,3895
4564,415
4565,4725
4566,5170
4567,1553
4569,4956
4570,3656
4571,3887
4573,5906
4574,4706
4575,5769
4576,4213
4577,3155
4579,4550
4580,5729
4581,4877
4583,4954
4584,1313
4585,3558
4586,2065
4587,2517
4588,4974
4590,5356
4591,4896
4593,92
4594,5136
4595,1546
4596,1223
4597,4088
4598,4933
4599,3248
4600,5202
4601,5373
4602,4116
4603,5217
4604,5311
4605,4356
4606,6583
4607,4382
4608,5536
4609,5210
4611,4108
4612,4779
4613,1241
4615,5139
4616,4613
4617,6250
4618,1418
4619,5625
4620,4111
4622,4400
4623,4130
4627,159
4628,2768
4629,5890
4630,3307
4631,5891
4632,5549
4633,1311
4634,5446
4636,5009
4637,1955
4638,1734
4640,5031
4641,3980
4642,4260
4643,4383
4644,3417
4645,4804
4646,5192
4648,5534
4649,71
4650,5649
4651,5453
4652,3722
4653,4708
4654,6158
4655,3280
4656,5312
4657,4425
4658,6036
4659,5117
4660,2864
4661,2571
4662,2901
4663,4305
4664,5170
4665,5119
4666,5440
4667,5138
4668,4118
4669,6401
4670,5916
4671,4804
4672,2024
4673,4746
4675,2931
4676,1947
4677,5307
4678,5127
4679,4338
4680,4723
4681,3411
4682,4458
4684,5374
4685,2205
4687,4588
4688,2871
4689,4693
4690,5955
4691,5642
4692,4339
4693,4664
